,close,open,high,low,Volume BTC,NewDateTime,returns,log_returns,SOPR,fundingRate,googleTrend
621,9441.5,9437.55,9447.24,9425.0,633.49,2020-02-02 21:00:00,1.0004185408289228,0.0004184532651418752,0.9996290090000001,0.0349,70
622,9380.0,9441.5,9442.87,9374.53,1437.48,2020-02-02 22:00:00,0.9934862045225864,-0.006535102821362296,0.9996290090000001,0.0349,74
623,9331.51,9380.0,9417.39,9322.0,2449.95,2020-02-02 23:00:00,0.9948304904051173,-0.0051829177385884296,0.9996290090000001,0.0349,76
624,9411.09,9331.51,9420.26,9288.0,3133.79,2020-02-03 00:00:00,1.0085280945956228,0.008491935828394312,1.004349225,0.0655,61
625,9510.76,9411.09,9618.79,9396.37,5099.98,2020-02-03 01:00:00,1.0105906967205711,0.010535008134279164,1.004349225,0.0655,59
626,9376.3,9510.76,9517.43,9320.0,4666.14,2020-02-03 02:00:00,0.9858623285625964,-0.014238560332410867,1.004349225,0.0655,58
627,9385.59,9376.3,9397.14,9333.83,1769.12,2020-02-03 03:00:00,1.0009907959429627,0.0009903054286354007,1.004349225,0.0655,61
628,9392.91,9385.59,9405.88,9368.43,883.74,2020-02-03 04:00:00,1.0007799190034936,0.0007796150247098922,1.004349225,0.0655,63
629,9401.8,9392.91,9426.6,9387.61,900.01,2020-02-03 05:00:00,1.0009464585522483,0.0009460109427596787,1.004349225,0.0655,66
630,9395.34,9401.8,9418.0,9385.0,947.87,2020-02-03 06:00:00,0.9993128975302602,-0.0006873386328267822,1.004349225,0.0655,64
631,9368.16,9395.34,9396.67,9346.09,1442.76,2020-02-03 07:00:00,0.997107076486854,-0.002897116104221624,1.004349225,0.0655,62
632,9371.22,9368.16,9399.42,9351.38,1269.76,2020-02-03 08:00:00,1.0003266383153149,0.00032658498063414376,1.004349225,0.0606,61
633,9344.16,9371.22,9374.49,9336.07,1637.23,2020-02-03 09:00:00,0.997112435734088,-0.002891741322557756,1.004349225,0.0606,59
634,9312.93,9344.16,9348.34,9308.19,2132.25,2020-02-03 10:00:00,0.9966578055170289,-0.0033477920906276617,1.004349225,0.0606,60
635,9351.48,9312.93,9398.99,9303.2,2047.28,2020-02-03 11:00:00,1.0041394061804394,0.004130862407990581,1.004349225,0.0606,63
636,9347.12,9351.48,9373.97,9335.11,1201.98,2020-02-03 12:00:00,0.9995337636395524,-0.00046634508241426265,1.004349225,0.0606,63
637,9331.05,9347.12,9350.53,9307.0,1955.28,2020-02-03 13:00:00,0.9982807538578726,-0.001720725741883288,1.004349225,0.0606,62
638,9353.61,9331.05,9365.79,9302.01,2283.02,2020-02-03 14:00:00,1.0024177343385794,0.002414816321294083,1.004349225,0.0606,63
639,9270.0,9353.61,9355.13,9265.0,4162.26,2020-02-03 15:00:00,0.9910612052458889,-0.008978985463536334,1.004349225,0.0606,66
640,9263.67,9270.0,9331.5,9255.0,3318.4,2020-02-03 16:00:00,0.9993171521035599,-0.0006830811432524082,1.004349225,0.0358,64
641,9293.37,9263.67,9304.02,9234.0,1921.65,2020-02-03 17:00:00,1.0032060727551824,0.0032009442625499777,1.004349225,0.0358,65
642,9308.37,9293.37,9317.03,9259.47,1207.74,2020-02-03 18:00:00,1.0016140538900313,0.0016127527049850643,1.004349225,0.0358,66
643,9316.7,9308.37,9318.79,9290.14,738.75,2020-02-03 19:00:00,1.0008948935205626,0.0008944933420829849,1.004349225,0.0358,68
644,9318.04,9316.7,9344.02,9297.02,998.75,2020-02-03 20:00:00,1.000143827750169,0.00014381740794987296,1.004349225,0.0358,71
645,9287.58,9318.04,9318.09,9273.55,653.31,2020-02-03 21:00:00,0.9967310721997329,-0.0032742824171705354,1.004349225,0.0358,73
646,9274.05,9287.58,9303.82,9260.0,583.55,2020-02-03 22:00:00,0.9985432157784913,-0.0014578463633090318,1.004349225,0.0358,77
647,9292.24,9274.05,9319.99,9251.01,1257.05,2020-02-03 23:00:00,1.001961386880597,0.001959465872832119,1.004349225,0.0358,81
648,9330.09,9292.24,9350.0,9290.63,1618.6,2020-02-04 00:00:00,1.0040732912623866,0.004065017870546091,1.0038325909999999,0.0100,66
649,9275.97,9330.09,9344.02,9270.0,964.28,2020-02-04 01:00:00,0.9941994128673999,-0.0058174758795747706,1.0038325909999999,0.0100,65
650,9301.56,9275.97,9307.69,9275.97,832.27,2020-02-04 02:00:00,1.0027587411343504,0.0027549427921854095,1.0038325909999999,0.0100,61
651,9282.95,9301.56,9305.0,9262.14,984.41,2020-02-04 03:00:00,0.997999260339126,-0.0020027438141080405,1.0038325909999999,0.0100,60
652,9271.25,9282.95,9315.91,9255.0,1829.95,2020-02-04 04:00:00,0.9987396247959969,-0.0012611701448499183,1.0038325909999999,0.0100,63
653,9289.34,9271.25,9295.94,9227.58,2433.73,2020-02-04 05:00:00,1.0019511932047998,0.0019492920998855,1.0038325909999999,0.0100,73
654,9274.77,9289.34,9299.0,9250.0,1387.09,2020-02-04 06:00:00,0.998431535501984,-0.001569695826154797,1.0038325909999999,0.0100,65
655,9278.63,9274.77,9318.89,9257.0,2304.55,2020-02-04 07:00:00,1.0004161828271751,0.0004160962471235853,1.0038325909999999,0.0100,61
656,9239.8,9278.63,9297.16,9238.2,2069.91,2020-02-04 08:00:00,0.9958151149469264,-0.0041936661917942215,1.0038325909999999,0.0992,58
657,9172.16,9239.8,9327.0,9161.0,3929.97,2020-02-04 09:00:00,0.9926794952271695,-0.0073474311581967645,1.0038325909999999,0.0992,60
658,9170.92,9172.16,9198.96,9153.78,2782.64,2020-02-04 10:00:00,0.9998648082894324,-0.00013520084979064975,1.0038325909999999,0.0992,64
659,9182.81,9170.92,9249.9,9108.0,4262.09,2020-02-04 11:00:00,1.001296489338038,0.0012956496214469415,1.0038325909999999,0.0992,64
660,9133.41,9182.81,9204.57,9100.0,3315.09,2020-02-04 12:00:00,0.994620383085352,-0.005394139159882298,1.0038325909999999,0.0992,63
661,9157.85,9133.41,9159.66,9093.01,2365.47,2020-02-04 13:00:00,1.0026758899469093,0.0026723161274174044,1.0038325909999999,0.0992,61
662,9153.51,9157.85,9171.98,9115.0,2204.35,2020-02-04 14:00:00,0.9995260896389436,-0.0004740226920628187,1.0038325909999999,0.0992,65
663,9206.47,9153.51,9236.72,9144.0,4552.97,2020-02-04 15:00:00,1.0057857586871046,0.005769085465889343,1.0038325909999999,0.0992,66
664,9225.4,9206.47,9240.0,9200.0,2553.64,2020-02-04 16:00:00,1.0020561626769,0.0020540516676467416,1.0038325909999999,0.0544,66
665,9228.0,9225.4,9232.55,9200.62,1283.0,2020-02-04 17:00:00,1.0002818305981314,0.00028179089134855483,1.0038325909999999,0.0544,68
666,9195.57,9228.0,9240.0,9173.9,1593.07,2020-02-04 18:00:00,0.9964856957087126,-0.003520493964464857,1.0038325909999999,0.0544,67
667,9186.37,9195.57,9208.0,9176.0,1088.45,2020-02-04 19:00:00,0.9989995182462861,-0.0010009825696496812,1.0038325909999999,0.0544,68
668,9204.64,9186.37,9205.98,9151.0,1462.71,2020-02-04 20:00:00,1.0019888160394148,0.001986840963070949,1.0038325909999999,0.0544,71
669,9169.09,9204.64,9207.02,9165.29,1048.72,2020-02-04 21:00:00,0.9961378174485912,-0.003869660037592776,1.0038325909999999,0.0544,72
670,9202.48,9169.09,9203.09,9161.18,926.84,2020-02-04 22:00:00,1.0036415827524867,0.003634968243339736,1.0038325909999999,0.0544,81
671,9197.02,9202.48,9220.19,9178.72,1086.31,2020-02-04 23:00:00,0.9994066816771132,-0.0005934944058551979,1.0038325909999999,0.0544,78
672,9224.65,9197.02,9240.0,9185.0,2035.24,2020-02-05 00:00:00,1.003004233980137,0.002999730287077233,1.0100607259999999,0.0381,64
673,9189.6,9224.65,9245.87,9189.05,1405.68,2020-02-05 01:00:00,0.9962003978470728,-0.0038068389783752683,1.0100607259999999,0.0381,67
674,9226.98,9189.6,9229.52,9177.22,1051.32,2020-02-05 02:00:00,1.0040676416819012,0.004059391193261877,1.0100607259999999,0.0381,57
675,9239.19,9226.98,9242.0,9205.89,1192.19,2020-02-05 03:00:00,1.0013232932118636,0.0013224184310439973,1.0100607259999999,0.0381,57
676,9244.35,9239.19,9245.0,9216.75,1132.95,2020-02-05 04:00:00,1.0005584905170257,0.0005583346192391751,1.0100607259999999,0.0381,60
677,9276.43,9244.35,9289.99,9232.03,2649.18,2020-02-05 05:00:00,1.0034702277607404,0.0034642204142799624,1.0100607259999999,0.0381,59
678,9267.0,9276.43,9300.0,9263.84,1564.23,2020-02-05 06:00:00,0.9989834451399946,-0.0010170719023280602,1.0100607259999999,0.0381,59
679,9274.53,9267.0,9298.0,9256.53,1392.6,2020-02-05 07:00:00,1.0008125606992555,0.0008122307505339957,1.0100607259999999,0.0381,57
680,9258.53,9274.53,9276.98,9232.75,1900.55,2020-02-05 08:00:00,0.9982748451943118,-0.0017266445989025407,1.0100607259999999,0.0100,56
681,9254.68,9258.53,9276.92,9246.15,1402.19,2020-02-05 09:00:00,0.9995841672490124,-0.0004159192334015961,1.0100607259999999,0.0100,53
682,9383.46,9254.68,9403.68,9250.0,5420.54,2020-02-05 10:00:00,1.0139151218626683,0.013819195415593752,1.0100607259999999,0.0100,58
683,9418.48,9383.46,9421.75,9363.78,3220.31,2020-02-05 11:00:00,1.003732098820691,0.0037251518191199332,1.0100607259999999,0.0100,63
684,9451.17,9418.48,9475.18,9414.35,4040.7,2020-02-05 12:00:00,1.0034708360584723,0.0034648266081965945,1.0100607259999999,0.0100,63
685,9448.87,9451.17,9466.65,9410.0,2069.97,2020-02-05 13:00:00,0.9997566438864184,-0.0002433857294855302,1.0100607259999999,0.0100,62
686,9445.62,9448.87,9479.0,9412.0,1938.14,2020-02-05 14:00:00,0.999656043526898,-0.0003440156396972751,1.0100607259999999,0.0100,62
687,9485.08,9445.62,9494.2,9430.45,2079.97,2020-02-05 15:00:00,1.0041775976590206,0.004168895724954771,1.0100607259999999,0.0100,64
688,9563.0,9485.08,9566.19,9472.3,3958.86,2020-02-05 16:00:00,1.0082150071480684,0.008181447645939314,1.0100607259999999,0.0100,69
689,9560.52,9563.0,9568.0,9524.47,1968.84,2020-02-05 17:00:00,0.9997406671546586,-0.0002593664779185591,1.0100607259999999,0.0100,71
690,9657.11,9560.52,9744.45,9560.0,7655.11,2020-02-05 18:00:00,1.0101030069494128,0.010052312731466085,1.0100607259999999,0.0100,82
691,9655.99,9657.11,9715.0,9631.76,2626.05,2020-02-05 19:00:00,0.9998840232740436,-0.0001159834517769363,1.0100607259999999,0.0100,86
692,9672.87,9655.99,9698.45,9653.56,1632.55,2020-02-05 20:00:00,1.0017481376844841,0.0017466114702317204,1.0100607259999999,0.0100,85
693,9692.5,9672.87,9725.0,9671.93,2109.32,2020-02-05 21:00:00,1.0020293873483257,0.0020273309235392164,1.0100607259999999,0.0100,87
694,9635.0,9692.5,9693.71,9608.27,2861.26,2020-02-05 22:00:00,0.9940675780242455,-0.0059500886966174765,1.0100607259999999,0.0100,93
695,9612.04,9635.0,9671.22,9565.14,1953.61,2020-02-05 23:00:00,0.9976170212765958,-0.0023858225359304325,1.0100607259999999,0.0100,87
696,9550.59,9612.04,9635.11,9526.35,2479.17,2020-02-06 00:00:00,0.9936069762506189,-0.006413546641360508,1.018165335,0.0526,74
697,9634.5,9550.59,9634.99,9540.0,1478.75,2020-02-06 01:00:00,1.0087858446441529,0.00874747369478098,1.018165335,0.0526,67
698,9582.97,9634.5,9635.11,9568.57,878.1,2020-02-06 02:00:00,0.9946515127925684,-0.005362841570765937,1.018165335,0.0526,64
699,9635.7,9582.97,9650.0,9571.0,1228.29,2020-02-06 03:00:00,1.0055024694849302,0.00548738620461013,1.018165335,0.0526,65
700,9644.84,9635.7,9653.99,9617.1,1385.16,2020-02-06 04:00:00,1.000948555891113,0.0009481062962619079,1.018165335,0.0526,67
701,9637.15,9644.84,9664.93,9630.0,1170.86,2020-02-06 05:00:00,0.9992026824706267,-0.0007976355560513435,1.018165335,0.0526,69
702,9649.07,9637.15,9690.0,9607.52,2220.78,2020-02-06 06:00:00,1.0012368801979838,0.0012361158918436006,1.018165335,0.0526,69
703,9628.8,9649.07,9697.78,9615.11,3031.64,2020-02-06 07:00:00,0.99789927941242,-0.002102930196129362,1.018165335,0.0526,68
704,9645.9,9628.8,9667.17,9605.55,2655.7,2020-02-06 08:00:00,1.0017759222333,0.0017743471479543364,1.018165335,0.1640,66
705,9662.24,9645.9,9665.0,9619.3,1742.35,2020-02-06 09:00:00,1.001693983972465,0.0016925507999014863,1.018165335,0.1640,62
706,9678.5,9662.24,9698.0,9647.35,1874.19,2020-02-06 10:00:00,1.0016828395899915,0.0016814252020183945,1.018165335,0.1640,65
707,9698.89,9678.5,9707.21,9655.0,2000.02,2020-02-06 11:00:00,1.0021067314149918,0.0021045153682288076,1.018165335,0.1640,67
708,9825.22,9698.89,9832.32,9698.66,6422.53,2020-02-06 12:00:00,1.0130252018529955,0.012941103390445028,1.018165335,0.1640,72
709,9744.19,9825.22,9862.56,9638.0,7736.47,2020-02-06 13:00:00,0.9917528564245891,-0.00828133940572063,1.018165335,0.1640,75
710,9824.3,9744.19,9862.57,9681.44,4835.53,2020-02-06 14:00:00,1.0082213093135497,0.008187698441394468,1.018165335,0.1640,73
711,9786.88,9824.3,9830.0,9756.0,2266.92,2020-02-06 15:00:00,0.9961910772268762,-0.0038161951920645215,1.018165335,0.1640,74
712,9788.64,9786.88,9839.63,9750.0,2277.36,2020-02-06 16:00:00,1.000179832592205,0.00017981642426281917,1.018165335,0.0782,72
713,9771.57,9788.64,9810.7,9733.41,1630.66,2020-02-06 17:00:00,0.9982561418133674,-0.0017453804773503072,1.018165335,0.0782,73
714,9769.18,9771.57,9779.93,9717.85,1782.18,2020-02-06 18:00:00,0.9997554128968017,-0.0002446170195020212,1.018165335,0.0782,72
715,9747.29,9769.18,9778.1,9722.43,1885.21,2020-02-06 19:00:00,0.9977592796938946,-0.002243234476254077,1.018165335,0.0782,73
716,9783.43,9747.29,9792.0,9739.17,1956.17,2020-02-06 20:00:00,1.0037076972163543,0.0037008406498524184,1.018165335,0.0782,74
717,9750.19,9783.43,9801.98,9740.0,1985.1,2020-02-06 21:00:00,0.9966024185791691,-0.0034033663073851847,1.018165335,0.0782,78
718,9692.7,9750.19,9765.17,9685.0,1647.76,2020-02-06 22:00:00,0.9941037046457556,-0.005913747138091844,1.018165335,0.0782,86
719,9772.0,9692.7,9777.67,9660.0,2779.04,2020-02-06 23:00:00,1.008181414879239,0.008148128534215421,1.018165335,0.0782,83
720,9791.15,9772.0,9824.48,9752.65,1874.21,2020-02-07 00:00:00,1.0019596807204256,0.0019577630511003136,1.025045425,0.0556,72
721,9808.04,9791.15,9829.72,9770.95,1447.81,2020-02-07 01:00:00,1.0017250271929243,0.0017235410423707862,1.025045425,0.0556,68
722,9800.0,9808.04,9855.0,9786.17,2148.52,2020-02-07 02:00:00,0.9991802643545499,-0.0008200718124389342,1.025045425,0.0556,67
723,9779.78,9800.0,9828.47,9775.0,1257.86,2020-02-07 03:00:00,0.9979367346938777,-0.002065396770339489,1.025045425,0.0556,64
724,9792.12,9779.78,9813.99,9741.17,1418.98,2020-02-07 04:00:00,1.001261787074965,0.0012609916906537874,1.025045425,0.0556,68
725,9756.7,9792.12,9819.99,9745.02,1493.19,2020-02-07 05:00:00,0.9963828057662691,-0.003623752099619002,1.025045425,0.0556,69
726,9779.74,9756.7,9792.99,9745.0,1047.56,2020-02-07 06:00:00,1.0023614541802042,0.0023586703290448437,1.025045425,0.0556,69
727,9801.83,9779.74,9810.0,9759.63,1647.19,2020-02-07 07:00:00,1.002258751255146,0.002256204111384664,1.025045425,0.0556,67
728,9773.08,9801.83,9811.26,9766.31,1547.43,2020-02-07 08:00:00,0.9970668742469518,-0.0029374357963857416,1.025045425,0.0356,65
729,9793.48,9773.08,9810.0,9773.05,1570.38,2020-02-07 09:00:00,1.0020873665210968,0.002085190998482748,1.025045425,0.0356,63
730,9816.57,9793.48,9838.35,9791.79,2735.53,2020-02-07 10:00:00,1.0023576910352603,0.0023549160426123866,1.025045425,0.0356,66
731,9809.33,9816.57,9885.0,9802.67,3800.73,2020-02-07 11:00:00,0.9992624715149997,-0.0007378005929331923,1.025045425,0.0356,69
732,9755.88,9809.33,9827.55,9730.54,2965.61,2020-02-07 12:00:00,0.9945511059368988,-0.00546379343440162,1.025045425,0.0356,68
733,9782.04,9755.88,9800.0,9754.28,1195.07,2020-02-07 13:00:00,1.0026814597965537,0.002677871097104099,1.025045425,0.0356,64
734,9823.22,9782.04,9845.0,9780.0,2116.78,2020-02-07 14:00:00,1.0042097558382503,0.0042009196063803305,1.025045425,0.0356,66
735,9802.02,9823.22,9834.99,9781.1,1521.42,2020-02-07 15:00:00,0.9978418481923443,-0.00216048397331729,1.025045425,0.0356,67
736,9798.39,9802.02,9836.27,9764.0,2139.1,2020-02-07 16:00:00,0.9996296681704382,-0.00037040041932830814,1.025045425,0.0197,66
737,9781.03,9798.39,9810.0,9780.0,1133.28,2020-02-07 17:00:00,0.998228280360345,-0.0017732909911662214,1.025045425,0.0197,66
738,9799.35,9781.03,9809.96,9780.0,836.33,2020-02-07 18:00:00,1.0018730133738472,0.001871261471514412,1.025045425,0.0197,68
739,9775.59,9799.35,9802.14,9765.0,990.65,2020-02-07 19:00:00,0.9975753493854184,-0.0024275948399911816,1.025045425,0.0197,69
740,9741.49,9775.59,9778.88,9740.0,1678.23,2020-02-07 20:00:00,0.9965117194972375,-0.003494378738897755,1.025045425,0.0197,71
741,9759.0,9741.49,9778.0,9730.0,1843.27,2020-02-07 21:00:00,1.0017974663013565,0.0017958527920006676,1.025045425,0.0197,71
742,9810.88,9759.0,9819.0,9757.82,900.71,2020-02-07 22:00:00,1.0053161184547597,0.005302037778032339,1.025045425,0.0197,74
743,9813.73,9810.88,9831.0,9791.23,1064.59,2020-02-07 23:00:00,1.000290493819107,0.00029045163394708076,1.025045425,0.0197,78
744,9790.0,9813.73,9830.06,9769.81,1377.56,2020-02-08 00:00:00,0.9975819591531457,-0.0024209690288843487,1.015146436,0.0346,75
745,9786.43,9790.0,9795.4,9760.0,1279.41,2020-02-08 01:00:00,0.999635342185904,-0.0003647243179246125,1.015146436,0.0346,65
746,9729.08,9786.43,9790.86,9706.74,2190.44,2020-02-08 02:00:00,0.9941398446624561,-0.0058773934260759825,1.015146436,0.0346,61
747,9714.11,9729.08,9729.73,9667.11,2470.26,2020-02-08 03:00:00,0.9984613139166294,-0.0015398710765131415,1.015146436,0.0346,60
748,9757.11,9714.11,9765.0,9700.02,1315.27,2020-02-08 04:00:00,1.0044265506567251,0.004416782297516225,1.015146436,0.0346,58
749,9760.99,9757.11,9780.0,9735.15,1689.36,2020-02-08 05:00:00,1.0003976587329648,0.0003975796876855408,1.015146436,0.0346,56
750,9762.97,9760.99,9796.88,9751.81,1476.79,2020-02-08 06:00:00,1.0002028482766605,0.00020282770573063822,1.015146436,0.0346,60
751,9771.39,9762.97,9779.09,9754.92,1095.17,2020-02-08 07:00:00,1.0008624424739603,0.0008620707841418722,1.015146436,0.0346,60
752,9805.49,9771.39,9821.0,9769.51,1949.68,2020-02-08 08:00:00,1.0034897798573181,0.0034837047054508694,1.015146436,0.0399,59
753,9809.31,9805.49,9821.5,9780.0,1125.42,2020-02-08 09:00:00,1.0003895776753635,0.0003895018096840235,1.015146436,0.0399,58
754,9796.28,9809.31,9845.0,9791.0,1918.51,2020-02-08 10:00:00,0.9986716700766926,-0.0013292129355410253,1.015146436,0.0399,60
755,9810.02,9796.28,9817.89,9785.35,1118.06,2020-02-08 11:00:00,1.0014025732216718,0.0014015905346037953,1.015146436,0.0399,58
756,9810.15,9810.02,9829.99,9801.15,1475.38,2020-02-08 12:00:00,1.0000132517568772,1.3251669073409492e-05,1.015146436,0.0399,60
757,9793.51,9810.15,9866.0,9750.0,3805.94,2020-02-08 13:00:00,0.9983037975973864,-0.001697642582697256,1.015146436,0.0399,59
758,9840.99,9793.51,9849.0,9783.25,2705.51,2020-02-08 14:00:00,1.004848108594365,0.0048363943618842265,1.015146436,0.0399,59
759,9829.47,9840.99,9850.0,9817.17,1122.36,2020-02-08 15:00:00,0.9988293860678651,-0.0011712996358057147,1.015146436,0.0399,61
760,9858.41,9829.47,9871.0,9810.1,1877.82,2020-02-08 16:00:00,1.0029442075717205,0.0029398818810155176,1.015146436,0.0628,62
761,9862.19,9858.41,9888.0,9840.49,2124.87,2020-02-08 17:00:00,1.0003834289707976,0.00038335548069463854,1.015146436,0.0628,65
762,9841.76,9862.19,9869.51,9816.0,1279.23,2020-02-08 18:00:00,0.9979284519969702,-0.002073696626424686,1.015146436,0.0628,65
763,9862.69,9841.76,9869.43,9841.27,1120.84,2020-02-08 19:00:00,1.002126652143519,0.0021243940197783356,1.015146436,0.0628,66
764,9856.87,9862.69,9870.0,9845.39,722.65,2020-02-08 20:00:00,0.9994098972998239,-0.0005902768793002497,1.015146436,0.0628,68
765,9914.67,9856.87,9940.0,9856.73,2373.12,2020-02-08 21:00:00,1.0058639304363353,0.005846804513785846,1.015146436,0.0628,78
766,9913.26,9914.67,9929.5,9840.0,1588.42,2020-02-08 22:00:00,0.9998577864921374,-0.00014222362116234,1.015146436,0.0628,85
767,9895.05,9913.26,9923.0,9892.5,758.44,2020-02-08 23:00:00,0.9981630664382856,-0.0018386227931571127,1.015146436,0.0628,84
768,9936.95,9895.05,9947.5,9880.75,1344.69,2020-02-09 00:00:00,1.0042344404525496,0.004225500437997266,1.0182236359999999,0.0993,73
769,9938.9,9936.95,9944.25,9909.56,890.62,2020-02-09 01:00:00,1.0001962372760251,0.0001962180240094852,1.0182236359999999,0.0993,73
770,9938.9,9938.9,9938.9,9938.9,0.0,2020-02-09 02:00:00,1.0,0.0,1.0182236359999999,0.0993,71
771,10052.63,9938.9,10052.67,9937.92,4488.62,2020-02-09 03:00:00,1.0114429162180925,0.01137794125124537,1.0182236359999999,0.0993,90
772,10091.27,10052.63,10131.0,10052.22,3557.88,2020-02-09 04:00:00,1.0038437702372416,0.0038364018280355413,1.0182236359999999,0.0993,99
773,10099.99,10091.27,10114.25,10040.0,1929.59,2020-02-09 05:00:00,1.0008641132384724,0.0008637401075640014,1.0182236359999999,0.0993,87
774,10096.76,10099.99,10123.1,10088.12,1612.09,2020-02-09 06:00:00,0.9996801977031661,-0.0003198534444935066,1.0182236359999999,0.0993,92
775,10127.87,10096.76,10166.0,10094.87,1919.63,2020-02-09 07:00:00,1.0030811864400067,0.0030764493132204303,1.0182236359999999,0.0993,92
776,10110.93,10127.87,10151.04,10086.43,2369.0,2020-02-09 08:00:00,0.9983273876935623,-0.0016740126841453325,1.0182236359999999,0.0427,90
777,10075.0,10110.93,10141.05,10075.0,2177.54,2020-02-09 09:00:00,0.9964464198644437,-0.003559909099548544,1.0182236359999999,0.0427,86
778,10121.59,10075.0,10126.16,10050.0,1897.07,2020-02-09 10:00:00,1.004624317617866,0.004613658309868722,1.0182236359999999,0.0427,83
779,10109.52,10121.59,10134.0,10100.0,1165.05,2020-02-09 11:00:00,0.9988074996122152,-0.0011932119821462337,1.0182236359999999,0.0427,86
780,10126.5,10109.52,10145.64,10108.61,1161.46,2020-02-09 12:00:00,1.0016796049664078,0.001678196007428629,1.0182236359999999,0.0427,86
781,10098.36,10126.5,10140.01,10089.05,1324.18,2020-02-09 13:00:00,0.9972211524218635,-0.0027827157427562648,1.0182236359999999,0.0427,84
